Plot,Focal,D1,G,DACCUP,OTHERS,WEIRAC,LOPMEN,PODLAE,FUSCLI,QUISER,temp_meanAnn,vpd_mar
U161,FUSCLI,0.5551926662240942,0.043953068592057734,-0.31052797508849395,-0.9093889638682757,-0.6887783086692887,-0.6005770695108774,-0.2950216145615024,2.263387976327645,-0.38783951220540863,-0.8686803947609363,0.4668155932094787
U161,FUSCLI,0.5551926662240942,0,-0.31052797508849395,-0.9093889638682757,-0.6887783086692887,-0.6005770695108774,-0.2950216145615024,2.263387976327645,-0.38783951220540863,-0.8686803947609363,0.4668155932094787
U161,FUSCLI,1.689371970081887,0.14651022864019253,-0.31052797508849395,-0.9093889638682757,-0.6887783086692887,-0.6005770695108774,-0.2950216145615024,2.1883246618381036,-0.38783951220540863,-0.8686803947609363,0.4668155932094787
U161,FUSCLI,0.4600167805856781,0.05860409145607707,-0.31052797508849395,-0.9093889638682757,-0.6887783086692887,-0.6005770695108774,-0.2950216145615024,2.2662370027690186,-0.38783951220540863,-0.8686803947609363,0.4668155932094787
U161,FUSCLI,0.6503685518625104,0.10255716004813493,-0.31052797508849395,-0.9093889638682757,-0.6887783086692887,-0.6005770695108774,-0.2950216145615024,2.260004757428515,-0.38783951220540863,-0.8686803947609363,0.4668155932094787
U161,FUSCLI,0.5869179614368997,-0.05860409145607707,-0.31052797508849395,-0.9093889638682757,-0.6887783086692887,-0.6005770695108774,-0.2950216145615024,2.2623195914121306,-0.38783951220540863,-0.8686803947609363,0.4668155932094787
U161,FUSCLI,2.450779055189216,0.2197653429602888,-0.31052797508849395,-0.9093889638682757,-0.6887783086692887,-0.6005770695108774,-0.2950216145615024,2.0953751741882995,-0.38783951220540863,-0.8686803947609363,0.4668155932094787
U161,FUSCLI,0.4441541329792754,0.05860409145607707,-0.31052797508849395,-0.9093889638682757,-0.6887783086692887,-0.6005770695108774,-0.2950216145615024,2.2666599051314105,-0.38783951220540863,-0.8686803947609363,0.4668155932094787
U180,DACCUP,0.2617336855056444,-0.02846843335931407,3.726544357458126,-0.6257360675340194,0.6328658071145301,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.5155360472080875,0,3.714744926135409,-0.6257360675340194,0.6328658071145301,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.6582998756657118,0,3.7047214296291204,-0.6257360675340194,0.6328658071145301,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.3172529521280539,0,3.724621682264916,-0.6257360675340194,0.6328658071145301,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.4362228091760741,-0.028468433359314132,3.719260014651755,-0.6257360675340194,0.6328658071145301,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.3807035425536646,-0.042702650038971134,3.7219728303353263,-0.6257360675340194,0.6328658071145301,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.3331155997344566,-0.028468433359314132,3.724004620167681,-0.6257360675340194,0.6328658071145301,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.19828309508003367,0,3.7282901916844473,-0.6257360675340194,0.6328658071145301,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.3648408949472619,-0.028468433359314003,3.722680194202887,-0.6257360675340194,0.6328658071145301,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.2220770664896377,-0.02846843335931407,3.727691942456032,-0.6257360675340194,0.6328658071145301,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.3172529521280539,0,3.724621682264916,-0.6257360675340194,0.6328658071145301,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.5551926662240942,-0.014234216679657002,3.7122051888449636,-0.6257360675340194,0.6328658071145301,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.5393300186176916,-0.028468433359314132,3.7132436592037243,-0.6257360675340194,0.6328658071145301,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.3410469235376579,-0.028468433359314132,3.723684801397774,-0.6257360675340194,0.6328658071145301,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.7852010565169334,0,3.693764814829455,-0.6257360675340194,0.6328658071145301,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.7693384089105306,0.09963951675759952,3.6952397437447946,-0.6257360675340194,0.6328658071145301,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.23000839029283904,-0.02846843335931407,3.7274774757515043,-0.6257360675340194,0.6328658071145301,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.4758794281920808,0,3.7170965347376725,-0.6257360675340194,0.6328658071145301,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.2855276569152485,-0.028468433359314132,3.725765504689057,-0.6257360675340194,0.6328658071145301,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.388634866356866,0,3.721607860680255,-0.6257360675340194,0.6328658071145301,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,1.8162731509331083,0.2419816835541703,3.5333286695486295,-0.6257360675340194,0.6328658071145301,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.5869179614368997,0.028468433359314003,3.7100379463571187,-0.6257360675340194,0.6328658071145301,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.59484928524010106,-0.014234216679657002,3.7094773228663387,-0.6257360675340194,0.6328658071145301,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.3489782473408593,-0.04270265003897126,3.7233574574803394,-0.6257360675340194,0.6328658071145301,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.6820938470753158,0.028468433359314257,3.7306418002867106,-0.6257360675340194,0.6155086703042743,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.25380236170244314,-0.028468433359314132,3.7306418002867106,-0.6257360675340194,0.6304626556686536,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.3093216283248525,-0.12810795011691348,3.7306418002867106,-0.6257360675340194,0.6292962823594732,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.3251842759312552,-0.014234216679657002,3.7306418002867106,-0.6257360675340194,0.628920789946055,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.3251842759312552,-0.014234216679657002,3.7306418002867106,-0.6257360675340194,0.628920789946055,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.19828309508003367,0,3.7306418002867106,-0.6257360675340194,0.6313990398746151,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.4917420757984835,0.042702650038971134,3.7306418002867106,-0.6257360675340194,0.623844601882158,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.2775963331120471,-0.028468433359314132,3.7306418002867106,-0.6257360675340194,0.6299909433242972,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.23000839029283904,-0.014234216679657066,3.7306418002867106,-0.6257360675340194,0.6308921251165006,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.3251842759312552,-0.014234216679657002,3.7306418002867106,-0.6257360675340194,0.628920789946055,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,1.0231407706129738,0.09963951675759927,3.7306418002867106,-0.6257360675340194,0.5938122492914549,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.4441541329792754,-0.07117108339828526,3.7306418002867106,-0.6257360675340194,0.6255061558115335,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.3807035425536646,-0.014234216679657002,3.7306418002867106,-0.6257360675340194,0.6274587163613082,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.3727722187504633,-0.028468433359314132,3.7306418002867106,-0.6257360675340194,0.6276816649817752,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.24587103789924175,-0.028468433359314132,3.7306418002867106,-0.6257360675340194,0.6306105058064371,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.2220770664896377,-0.014234216679657002,3.7306418002867106,-0.6257360675340194,0.6310258942887808,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.5631239900272956,0.056936866718628264,3.7306418002867106,-0.6257360675340194,0.6210354492642732,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.3093216283248525,-0.014234216679657066,3.7306418002867106,-0.6257360675340194,0.6292962823594732,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.30139030452165116,-0.014234216679657002,3.7306418002867106,-0.6257360675340194,0.6294769880834309,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.5393300186176916,0.042702650038971134,3.7306418002867106,-0.6257360675340194,0.6220140763667444,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.4520854567824768,0,3.7306418002867106,-0.6257360675340194,0.6252409642945569,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.2775963331120471,-0.014234216679657066,3.7306418002867106,-0.6257360675340194,0.6299909433242972,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.2379397140960404,-0.028468433359314132,3.7306418002867106,-0.6257360675340194,0.6307536622890525,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.5869179614368997,0.014234216679657002,3.7306418002867106,-0.6257360675340194,0.6200145792652925,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.25380236170244314,-0.028468433359314132,3.7306418002867106,-0.6257360675340194,0.6304626556686536,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,1.0390034182193764,0.08540530007794227,4.054591876187003,-0.5158681319040486,0.8865860308611966,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.642437228059309,-0.042702650038971134,4.0944751580813925,-0.5158681319040486,0.8865860308611966,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.59484928524010106,0.014234216679657002,4.097996927124142,-0.5158681319040486,0.8865860308611966,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.25380236170244314,0,4.115308529010565,-0.5158681319040486,0.8865860308611966,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.5869179614368997,-0.014234216679657128,4.098557550614921,-0.5158681319040486,0.8865860308611966,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.935896208777759,0.11387373343725628,4.066771327459846,-0.5158681319040486,0.8865860308611966,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.3727722187504633,-0.028468433359314132,4.110849879100673,-0.5158681319040486,0.8865860308611966,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.6820938470753158,0.014234216679657002,4.091333408988768,-0.5158681319040486,0.8865860308611966,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.4838107519952821,0.014234216679657128,4.1191614045445135,-0.5158681319040486,0.8778534854216398,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.39656619016006733,-0.028468433359314132,4.1191614045445135,-0.5158681319040486,0.8807189619015375,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.4917420757984835,0.028468433359314132,4.1191614045445135,-0.5158681319040486,0.8775648256288244,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.3331155997344566,-0.014234216679657128,4.1191614045445135,-0.5158681319040486,0.882446227003261,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.3172529521280539,0,4.1191614045445135,-0.5158681319040486,0.8828311067270145,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.3251842759312552,-0.042702650038971134,4.1191614045445135,-0.5158681319040486,0.8826410136927215,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.3251842759312552,-0.042702650038971134,4.1191614045445135,-0.5158681319040486,0.8826410136927215,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.24587103789924175,-0.042702650038971196,4.1191614045445135,-0.5158681319040486,0.8843307295531033,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.3172529521280539,-0.028468433359314132,4.1191614045445135,-0.5158681319040486,0.8828311067270145,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.4758794281920808,0.028468433359314132,4.1191614045445135,-0.5158681319040486,0.8781374515592872,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.8089950279265373,-0.014234216679657002,4.1191614045445135,-0.5158681319040486,0.8621696366786792,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.4362228091760741,0.028468433359314132,4.1191614045445135,-0.5158681319040486,0.8794868774200086,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.4679481043888795,-0.014234216679657128,4.1191614045445135,-0.5158681319040486,0.8784167240417673,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.42829148537287276,0,4.1191614045445135,-0.5158681319040486,0.8797426816266501,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.5393300186176916,0,4.1191614045445135,-0.5158681319040486,0.8757343001134109,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,1.3324623989378264,0.19927903351519854,2.4513704832291277,-0.4112192837186168,1.4876578584679372,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,1.142110627660994,0.12810795011691353,2.4795446355711266,-0.4112192837186168,1.4876578584679372,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,1.94317433178433,0.1850448168355418,2.3317168749721975,-0.4112192837186168,1.4876578584679372,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.6265745804529065,0.014234216679657002,2.5575653651335846,-0.4112192837186168,1.4730113075170441,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,1.5624707892306653,0,2.5575653651335846,-0.4112192837186168,1.3965798267657725,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.5551926662240942,-0.014234216679657002,2.5575653651335846,-0.4112192837186168,1.4761584033070054,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,0.618643256649705,-0.014234216679657002,2.5575653651335846,-0.4112192837186168,1.4733797594477105,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,DACCUP,0.40449751396326866,0.028468433359314132,2.5627426666323276,-0.520959404962191,0.7880568215802648,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U180,WEIRAC,1.8004105033267057,0.014234216679657255,2.5725291209915073,-0.520959404962191,0.667127143011355,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-0.25165567824830987
U181,PODLAE,2.553886264630834,0.11378504672897155,-0.26753680726535345,0.5523635434515528,0.5450029292022585,-0.6005770695108774,2.7246325118306327,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,-0.1319104663386784
U181,PODLAE,1.0786600372353832,0,-0.26753680726535345,0.5523635434515528,0.5450029292022585,-0.6005770695108774,3.458132071907887,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,-0.1319104663386784
U181,PODLAE,1.7052346176882895,-0.014223130841121697,-0.26753680726535345,0.5523635434515528,0.5450029292022585,-0.6005770695108774,3.2193753303318178,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,-0.1319104663386784
U181,WEIRAC,1.5466081416242625,0.056892523364485775,-0.26753680726535345,0.5523635434515528,0.4557648103258434,-0.6005770695108774,3.6173893365835332,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,-0.1319104663386784
U181,PODLAE,1.3800503417570342,-0.028446261682242888,1.8169553957973619,0.21618221160013956,1.1150496961503222,-0.6005770695108774,1.9372320825454659,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,-0.1319104663386784
U181,PODLAE,1.9828309508003368,-0.014223130841121697,1.8169553957973619,0.21618221160013956,1.1150496961503222,-0.6005770695108774,1.6597717615621177,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,-0.1319104663386784
U181,WEIRAC,0.6107119328465037,0.042669392523364456,1.8169553957973619,0.21618221160013956,1.1011353554055947,-0.6005770695108774,2.197919417391911,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,-0.1319104663386784
U181,WEIRAC,0.5155360472080875,0,1.8169553957973619,0.21618221160013956,1.1051343496084982,-0.6005770695108774,2.197919417391911,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,-0.1319104663386784
U181,WEIRAC,0.49967339960168483,-0.08533878504672891,1.8169553957973619,0.21618221160013956,1.1057351374699673,-0.6005770695108774,2.197919417391911,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,-0.1319104663386784
U181,WEIRAC,0.5393300186176916,-0.014223130841121444,1.8169553957973619,0.21618221160013956,1.1041979654025365,-0.6005770695108774,2.197919417391911,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,-0.1319104663386784
U181,WEIRAC,0.6820938470753158,-0.05689252336448603,1.8169553957973619,0.21618221160013956,1.0976925593400664,-0.6005770695108774,2.197919417391911,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,-0.1319104663386784
U181,WEIRAC,0.59484928524010106,0,1.8169553957973619,0.21618221160013956,1.1018487909910895,-0.6005770695108774,2.197919417391911,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,-0.1319104663386784
U181,WEIRAC,0.4917420757984835,-0.028446261682243016,1.8169553957973619,0.21618221160013956,1.1060284909179503,-0.6005770695108774,2.197919417391911,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,-0.1319104663386784
U181,WEIRAC,0.753475761304128,0,1.8169553957973619,0.21618221160013956,1.0938695772059526,-0.6005770695108774,2.197919417391911,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,-0.1319104663386784
U181,DACCUP,0.2775963331120471,0.07111565420560748,1.3415466756162444,0.6935968017741209,0.4696932320360744,-0.6005770695108774,2.923893520650042,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,-0.1319104663386784
U181,DACCUP,0.801063704123336,0.07111565420560748,1.3077738135139771,0.6935968017741209,0.4696932320360744,-0.6005770695108774,2.923893520650042,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,-0.1319104663386784
U181,WEIRAC,1.2690118085122155,0.15645443925233665,1.3461558284766812,0.6935968017741209,0.40961444588916496,-0.6005770695108774,2.923893520650042,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,-0.1319104663386784
U181,WEIRAC,0.29345898071844984,0,1.3461558284766812,0.6935968017741209,0.4664804250737651,-0.6005770695108774,2.923893520650042,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,-0.1319104663386784
U181,WEIRAC,1.1579732752673966,0.11378504672897206,1.3461558284766812,0.6935968017741209,0.41966825525843676,-0.6005770695108774,2.923893520650042,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,-0.1319104663386784
U181,PODLAE,1.2452178371026115,0,-0.25353627029091746,0.9158578264883908,0.03331237695454866,-0.6005770695108774,4.651881338338261,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,-0.1319104663386784
U181,WEIRAC,0.3489782473408593,0.0568925233644859,-0.25353627029091746,0.9158578264883908,0.028768918752188663,-0.6005770695108774,4.8641181634350374,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,-0.1319104663386784
U181,WEIRAC,0.23000839029283904,0,-0.25353627029091746,0.9158578264883908,0.03133869495651937,-0.6005770695108774,4.8641181634350374,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,-0.1319104663386784
U181,WEIRAC,0.8565829707457455,-0.014223130841121697,-0.25353627029091746,0.9158578264883908,0.005938980016363154,-0.6005770695108774,4.8641181634350374,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,-0.1319104663386784
U181,WEIRAC,1.1976298942834034,0.04266939252336459,-0.25353627029091746,0.9158578264883908,-0.020197638785126183,-0.6005770695108774,4.8641181634350374,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,-0.1319104663386784
U181,WEIRAC,1.4355696083794438,-0.014223130841121697,-0.25353627029091746,0.9158578264883908,-0.04357204152040819,-0.6005770695108774,4.8641181634350374,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,-0.1319104663386784
U182,DACCUP,0.4838107519952821,0.014228671601090842,0.278845341818958,1.6726042035488269,0.4284547777324223,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.2577674741751526,-0.8503817377964666
U182,DACCUP,0.6662311994689132,0.07114335800545384,0.26629715831727996,1.6726042035488269,0.4284547777324223,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.2577674741751526,-0.8503817377964666
U182,DACCUP,1.0390034182193764,-0.014228671601090715,0.2282763504358837,1.6726042035488269,0.4284547777324223,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.2577674741751526,-0.8503817377964666
U182,DACCUP,2.23663331250278,-0.014228671601090464,-0.006369037184850538,1.6726042035488269,0.4284547777324223,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.2577674741751526,-0.8503817377964666
U182,DACCUP,1.8242044747363098,0.24188741721854293,0.09380572669781105,1.6726042035488269,0.4284547777324223,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.2577674741751526,-0.8503817377964666
U182,WEIRAC,1.4910888750018532,-0.0426860148032724,0.29284587879339413,1.879576661274855,0.48776145760424067,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.2577674741751526,-0.8503817377964666
U182,WEIRAC,2.1097321316515583,0.042686014803271895,0.29284587879339413,1.879576661274855,0.40465559920446115,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.2577674741751526,-0.8503817377964666
U182,WEIRAC,0.6503685518625104,0.18497273081418006,0.29284587879339413,1.879576661274855,0.5549276630544181,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.2577674741751526,-0.8503817377964666
U182,WEIRAC,1.0469347420225776,-0.014228671601090715,0.29284587879339413,1.879576661274855,0.5298166079070772,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.2577674741751526,-0.8503817377964666
